Timestamp_ms,I_Component,Q_Component
222,0.16862745098039222,0.13725490196078427
222,0.5215686274509803,1.0
222,0.7333333333333334,1.0
222,0.7725490196078431,0.615686274509804
222,-0.803921568627451,-0.03529411764705881
222,1.0,-0.7490196078431373
222,-0.30980392156862746,0.12941176470588234
222,0.33333333333333326,1.0
222,-0.11372549019607847,-0.7960784313725491
222,0.17647058823529416,-0.04313725490196085
222,0.5450980392156863,0.6705882352941177
222,-1.0,0.5137254901960784
222,-0.8666666666666667,0.5764705882352941
222,-0.6705882352941177,-0.7568627450980392
222,-1.0,-0.2784313725490196
222,0.2941176470588236,-0.5450980392156863
222,1.0,-0.1215686274509804
222,-1.0,0.28627450980392144
222,-0.8117647058823529,-0.33333333333333337
222,1.0,-1.0
222,1.0,-1.0
222,1.0,0.3568627450980393
222,-0.9137254901960784,0.1215686274509804
222,-0.7019607843137254,-0.7960784313725491
222,0.8745098039215686,-1.0
222,-0.12941176470588234,0.6392156862745098
222,0.9764705882352942,1.0
222,0.5921568627450979,1.0
222,1.0,0.5137254901960784
222,1.0,0.6000000000000001
222,1.0,-0.34901960784313724
222,1.0,0.019607843137254832
222,-0.41960784313725497,0.8588235294117648
222,-0.44313725490196076,0.5215686274509803
222,0.2313725490196079,-0.05882352941176472
222,0.6235294117647059,0.780392156862745
222,0.5058823529411764,0.4117647058823528
222,-0.0117647058823529,-0.2705882352941177
222,-0.4901960784313726,0.0352941176470587
222,-0.43529411764705883,0.3176470588235294
222,-0.7803921568627451,-0.44313725490196076
222,0.803921568627451,-0.5764705882352941
222,1.0,0.16862745098039222
222,0.10588235294117654,-0.2313725490196079
222,-0.207843137254902,-0.2941176470588236
222,-0.4274509803921569,-1.0
222,0.6470588235294117,-0.403921568627451
222,1.0,0.4745098039215687
222,-0.24705882352941178,-0.09019607843137256
222,-0.803921568627451,-1.0
222,-0.13725490196078427,0.16078431372549007
222,0.23921568627450984,1.0
222,-0.05882352941176472,-0.0980392156862745
222,1.0,-1.0
222,0.43529411764705883,-0.207843137254902
222,0.5529411764705883,1.0
222,0.6705882352941177,0.46666666666666656
222,0.5607843137254902,0.1450980392156862
222,-0.027450980392156876,-0.9764705882352941
222,-0.6392156862745098,0.28627450980392144
222,-1.0,0.3254901960784313
222,-0.1843137254901961,0.968627450980392
222,1.0,1.0
222,0.33333333333333326,-0.5450980392156863
222,-1.0,-0.13725490196078427
222,-0.9372549019607843,-0.4274509803921569
222,0.9215686274509804,-0.9372549019607843
222,0.6392156862745098,0.050980392156862786
222,-0.5607843137254902,0.1215686274509804
222,0.23921568627450984,0.06666666666666665
222,1.0,-1.0
222,0.4901960784313726,-0.607843137254902
222,0.8588235294117648,0.050980392156862786
222,0.44313725490196076,0.3176470588235294
222,0.19215686274509802,1.0
222,0.8901960784313725,-0.39607843137254906
222,0.6941176470588235,0.7333333333333334
222,0.9058823529411764,-0.04313725490196085
222,1.0,0.37254901960784315
222,0.46666666666666656,0.9137254901960783
222,0.1450980392156862,0.33333333333333326
222,-0.03529411764705881,-0.09019607843137256
222,0.780392156862745,1.0
222,0.04313725490196085,-0.2313725490196079
222,-0.30980392156862746,0.803921568627451
222,0.7019607843137254,-0.2941176470588236
222,0.0352941176470587,-0.04313725490196085
222,-0.607843137254902,1.0
222,-0.207843137254902,0.050980392156862786
222,0.4117647058823528,0.09019607843137245
222,-0.4274509803921569,-0.11372549019607847
222,0.7176470588235293,-1.0
222,0.04313725490196085,-0.7568627450980392
222,-1.0,-0.019607843137254943
222,0.09019607843137245,-0.9921568627450981
222,0.15294117647058814,-1.0
222,1.0,0.0039215686274509665
222,1.0,0.5686274509803921
222,0.17647058823529416,0.3254901960784313
222,-0.12941176470588234,-0.03529411764705881
222,-0.15294117647058825,-0.6
222,0.050980392156862786,1.0
222,-0.2941176470588236,0.5372549019607842
222,0.17647058823529416,0.1215686274509804
222,0.6627450980392156,0.8745098039215686
222,0.5294117647058822,0.7490196078431373
222,-0.05882352941176472,0.06666666666666665
222,-1.0,-0.403921568627451
222,-0.9137254901960784,0.5686274509803921
222,-0.3019607843137255,0.8901960784313725
222,0.6627450980392156,-1.0
222,0.5294117647058822,-0.7176470588235294
222,-0.6470588235294118,-0.15294117647058825
222,-0.607843137254902,-0.33333333333333337
222,-0.05882352941176472,0.6941176470588235
222,0.4274509803921569,-0.8117647058823529
222,-0.3568627450980393,-0.23921568627450984
222,-0.8980392156862745,-0.13725490196078427
222,-1.0,-1.0
222,-0.5294117647058824,-0.4509803921568627
222,1.0,0.607843137254902
222,0.43529411764705883,-0.7019607843137254
222,-1.0,-1.0
222,-0.6235294117647059,0.5294117647058822
222,1.0,0.9607843137254901
222,1.0,0.2078431372549019
222,0.0980392156862746,-0.0980392156862745
222,-0.06666666666666665,-0.7333333333333334
222,0.6392156862745098,0.3411764705882352
222,0.33333333333333326,0.8196078431372549
222,-0.08235294117647063,-0.48235294117647065
222,0.7411764705882353,-0.6549019607843137
222,-1.0,-0.3647058823529412
222,-0.34901960784313724,0.8980392156862744
222,0.37254901960784315,1.0
222,-0.10588235294117654,-0.7568627450980392
222,-1.0,0.3568627450980393
222,-1.0,0.5137254901960784
222,0.2705882352941176,-0.4666666666666667
222,-0.05882352941176472,-0.6392156862745098
222,-0.8745098039215686,-0.12941176470588234
222,0.5215686274509803,0.19999999999999996
222,0.5137254901960784,0.45882352941176463
222,1.0,0.6313725490196078
222,0.19999999999999996,-0.4980392156862745
222,0.6941176470588235,-1.0
222,0.6470588235294117,-0.0117647058823529
222,-0.43529411764705883,-0.04313725490196085
222,0.9607843137254901,-0.7725490196078432
222,0.06666666666666665,-0.4274509803921569
222,-0.8196078431372549,0.8509803921568628
222,-0.24705882352941178,0.8196078431372549
222,0.8901960784313725,-0.3568627450980393
222,-0.019607843137254943,0.04313725490196085
222,-0.5137254901960784,-0.4274509803921569
222,0.8196078431372549,1.0
222,0.30980392156862746,-0.16862745098039222
222,0.4274509803921569,0.5215686274509803
222,-0.4666666666666667,0.6941176470588235
222,-0.5137254901960784,0.34901960784313735
222,-0.17647058823529416,-0.37254901960784315
222,0.4039215686274509,-0.5372549019607843
222,0.0039215686274509665,0.16078431372549007
222,-0.6235294117647059,0.5294117647058822
222,-1.0,-0.4666666666666667
222,-0.8117647058823529,-0.9058823529411765
222,0.8117647058823529,0.027450980392156765
222,-0.5764705882352941,-0.08235294117647063
222,-1.0,-0.09019607843137256
222,0.17647058823529416,0.3411764705882352
222,-0.06666666666666665,-0.2941176470588236
222,-0.6392156862745098,0.5372549019607842
222,0.9607843137254901,-0.37254901960784315
222,0.7725490196078431,0.7333333333333334
222,-0.7333333333333334,-0.9921568627450981
222,-0.30980392156862746,-1.0
222,0.388235294117647,-0.1215686274509804
222,0.5372549019607842,-0.7568627450980392
222,0.4509803921568627,0.19215686274509802
222,0.0039215686274509665,1.0
222,0.04313725490196085,1.0
222,0.48235294117647065,0.3568627450980393
222,-0.34901960784313724,0.4901960784313726
222,-0.9058823529411765,0.7725490196078431
222,0.8274509803921568,0.5372549019607842
222,-0.06666666666666665,0.5764705882352941
222,0.6549019607843136,0.41960784313725497
222,0.30980392156862746,-0.8745098039215686
222,-1.0,-0.05882352941176472
222,-0.8352941176470589,-0.0039215686274509665
222,-0.5686274509803921,-0.788235294117647
222,0.3176470588235294,0.6627450980392156
222,0.24705882352941178,1.0
222,-1.0,-1.0
222,0.2549019607843137,-0.41960784313725497
222,1.0,0.8745098039215686
222,-0.027450980392156876,0.584313725490196
222,0.0039215686274509665,-0.403921568627451
222,0.44313725490196076,-0.6235294117647059
222,-0.11372549019607847,0.43529411764705883
222,0.388235294117647,0.4901960784313726
222,0.3647058823529412,0.3568627450980393
222,1.0,-0.6313725490196078
222,1.0,0.5215686274509803
222,0.6784313725490196,0.8901960784313725
222,1.0,1.0
222,1.0,-0.2941176470588236
222,-0.39607843137254906,-0.050980392156862786
222,0.2078431372549019,0.7333333333333334
222,0.9921568627450981,0.7725490196078431
222,0.9764705882352942,0.22352941176470598
222,-0.3019607843137255,-0.5372549019607843
222,-0.3254901960784313,0.8509803921568628
222,-0.05882352941176472,0.4117647058823528
222,0.8745098039215686,0.7725490196078431
222,0.8588235294117648,-0.3019607843137255
222,0.9450980392156862,-0.7176470588235294
222,-0.6470588235294118,-0.027450980392156876
222,-1.0,0.08235294117647052
222,-0.45882352941176474,-0.7176470588235294
222,0.21568627450980382,-0.4745098039215686
222,0.1215686274509804,0.19215686274509802
222,-0.12941176470588234,0.34901960784313735
222,-0.9921568627450981,-0.16862745098039222
222,0.46666666666666656,0.4274509803921569
222,-0.0117647058823529,1.0
222,-0.2941176470588236,-0.4117647058823529
222,-0.592156862745098,0.8274509803921568
222,0.0039215686274509665,0.2313725490196079
222,0.6549019607843136,-0.2549019607843137
222,0.07450980392156858,1.0
222,-0.3254901960784313,0.4980392156862745
222,-0.6627450980392157,1.0
222,-0.48235294117647065,0.0039215686274509665
222,0.5058823529411764,1.0
222,-0.16862745098039222,0.4901960784313726
222,-0.8274509803921568,0.6313725490196078
222,0.05882352941176472,0.24705882352941178
222,0.24705882352941178,0.6392156862745098
222,0.1450980392156862,-0.07450980392156858
222,-0.5450980392156863,-0.7568627450980392
222,-0.6313725490196078,-0.12941176470588234
222,0.7490196078431373,0.8117647058823529
222,1.0,-0.05882352941176472
222,-0.05882352941176472,-1.0
222,-0.7411764705882353,-1.0
222,0.6549019607843136,-0.7960784313725491
222,0.9372549019607843,-0.9529411764705882
222,-0.3568627450980393,-1.0
222,-0.41960784313725497,-0.3411764705882353
222,0.5529411764705883,0.9450980392156862
222,0.5215686274509803,0.050980392156862786
222,0.6705882352941177,0.33333333333333326
222,0.5215686274509803,1.0
222,0.5372549019607842,1.0
222,-1.0,0.2784313725490195
222,-1.0,0.027450980392156765
222,0.3803921568627451,0.3568627450980393
222,0.17647058823529416,-0.4666666666666667
222,-1.0,0.9372549019607843
222,-0.48235294117647065,1.0
222,0.4901960784313726,0.8431372549019607
222,-0.03529411764705881,-0.5843137254901961
222,0.4901960784313726,0.6627450980392156
222,-0.6,0.3411764705882352
222,-0.0980392156862745,0.16078431372549007
222,-0.11372549019607847,-0.7254901960784313
222,-1.0,0.3411764705882352
222,-1.0,0.4039215686274509
222,0.5764705882352941,-1.0
222,1.0,0.08235294117647052
222,-0.388235294117647,-0.19999999999999996
222,1.0,0.4509803921568627
222,0.7647058823529411,1.0
222,0.4980392156862745,0.16862745098039222
222,-0.14509803921568631,0.5764705882352941
222,-0.23921568627450984,-0.05882352941176472
222,0.2078431372549019,-0.3803921568627451
222,1.0,0.5215686274509803
222,0.07450980392156858,-0.803921568627451
222,0.0039215686274509665,-0.41960784313725497
222,-0.2313725490196079,-0.3254901960784313
222,0.41960784313725497,1.0
222,0.07450980392156858,1.0
222,-0.5058823529411764,-0.5450980392156863
222,-0.6627450980392157,-0.15294117647058825
222,0.3176470588235294,0.5058823529411764
222,0.6392156862745098,0.44313725490196076
222,-0.04313725490196085,0.04313725490196085
222,0.28627450980392144,-0.803921568627451
222,0.30980392156862746,-0.6392156862745098
222,-0.15294117647058825,-0.22352941176470587
222,-0.23921568627450984,-0.16078431372549018
222,-0.0039215686274509665,0.1215686274509804
222,0.12941176470588234,-0.5529411764705883
222,0.3176470588235294,-0.7098039215686275
222,0.3568627450980393,-0.16078431372549018
222,-0.5058823529411764,-0.4274509803921569
222,-0.19999999999999996,0.9137254901960783
222,0.019607843137254832,-0.5294117647058824
222,-0.24705882352941178,-0.5686274509803921
222,-0.027450980392156876,-0.8666666666666667
222,-0.207843137254902,-0.3176470588235294
222,-1.0,-1.0
222,0.388235294117647,0.1843137254901961
222,0.1215686274509804,-0.8823529411764706
222,-0.9686274509803922,-0.15294117647058825
222,0.4745098039215687,0.8431372549019607
222,0.7725490196078431,-0.4509803921568627
222,-1.0,0.0039215686274509665
222,-1.0,-0.3568627450980393
222,-1.0,0.8274509803921568
222,-1.0,1.0
222,-0.23921568627450984,-0.5529411764705883
222,-0.34901960784313724,-1.0
222,0.6235294117647059,-0.45882352941176474
222,0.8196078431372549,-0.9450980392156862
222,-0.37254901960784315,0.13725490196078427
222,-0.207843137254902,1.0
222,0.6470588235294117,-0.19215686274509802
222,-0.6862745098039216,-0.607843137254902
222,-0.9921568627450981,-0.050980392156862786
222,0.4039215686274509,0.3176470588235294
222,0.2941176470588236,1.0
222,0.2941176470588236,0.7647058823529411
222,-0.24705882352941178,1.0
222,-0.5372549019607843,0.16078431372549007
222,0.6470588235294117,-0.10588235294117654
222,1.0,-0.04313725490196085
222,1.0,0.41960784313725497
222,0.019607843137254832,0.10588235294117654
222,-0.11372549019607847,-0.4117647058823529
222,-0.16862745098039222,-0.07450980392156858
222,0.9058823529411764,0.13725490196078427
222,0.06666666666666665,-0.44313725490196076
222,0.07450980392156858,0.34901960784313735
222,0.34901960784313735,0.41960784313725497
222,-0.7568627450980392,-0.43529411764705883
222,-0.34901960784313724,-0.33333333333333337
222,-0.050980392156862786,-1.0
222,0.07450980392156858,-0.21568627450980393
222,1.0,-0.9764705882352941
222,-0.5058823529411764,1.0
222,-1.0,1.0
222,-0.4745098039215686,-0.388235294117647
222,0.607843137254902,0.019607843137254832
222,0.30980392156862746,0.43529411764705883
222,-0.14509803921568631,-0.23921568627450984
222,0.7960784313725491,-0.8901960784313725
222,0.23921568627450984,-0.19999999999999996
222,-0.33333333333333337,0.607843137254902
222,0.10588235294117654,-0.7176470588235294
222,0.1843137254901961,-0.4980392156862745
222,0.2941176470588236,0.5294117647058822
222,0.5764705882352941,0.46666666666666656
222,-0.3019607843137255,0.2313725490196079
222,-0.607843137254902,0.9843137254901961
222,-1.0,-0.26274509803921564
222,-0.8823529411764706,-0.1843137254901961
222,0.5215686274509803,-0.0039215686274509665
222,1.0,0.7882352941176469
222,-0.207843137254902,0.019607843137254832
222,-1.0,-0.19215686274509802
222,-1.0,-0.8980392156862745
222,-1.0,-0.027450980392156876
222,0.6705882352941177,-0.8274509803921568
222,-0.30980392156862746,0.4039215686274509
222,0.1843137254901961,0.8117647058823529
222,0.6941176470588235,-0.4666666666666667
222,-0.5294117647058824,-1.0
222,-1.0,-0.28627450980392155
222,1.0,-0.33333333333333337
222,0.1215686274509804,-1.0
222,-0.9529411764705882,0.2313725490196079
222,0.4745098039215687,0.45882352941176463
222,-0.019607843137254943,-0.19215686274509802
222,-0.7411764705882353,-0.9215686274509804
222,-0.403921568627451,-0.21568627450980393
222,0.6392156862745098,0.050980392156862786
222,-0.5294117647058824,0.3019607843137255
222,0.43529411764705883,0.2941176470588236
222,-1.0,-1.0
222,0.9215686274509804,0.41960784313725497
222,0.33333333333333326,0.4039215686274509
222,-0.5215686274509804,-0.08235294117647063
222,0.17647058823529416,-0.09019607843137256
222,0.26274509803921564,-1.0
222,1.0,-0.24705882352941178
222,0.7019607843137254,0.0352941176470587
222,-0.43529411764705883,0.28627450980392144
222,-0.24705882352941178,0.5372549019607842
222,-0.13725490196078427,-0.8588235294117648
222,-1.0,-0.6549019607843137
222,0.04313725490196085,-0.48235294117647065
222,0.6549019607843136,-0.1843137254901961
222,0.24705882352941178,-0.9450980392156862
222,-0.4745098039215686,-0.4745098039215686
222,1.0,-1.0
222,1.0,-0.30980392156862746
222,0.7411764705882353,0.08235294117647052
222,-0.207843137254902,0.22352941176470598
222,0.6627450980392156,-1.0
222,0.7176470588235293,0.0117647058823529
222,0.050980392156862786,-0.388235294117647
222,-0.0980392156862745,-0.5686274509803921
222,-0.4274509803921569,1.0
222,0.24705882352941178,-0.3803921568627451
222,-1.0,-0.37254901960784315
222,-1.0,-0.05882352941176472
222,0.5607843137254902,-0.4745098039215686
222,0.803921568627451,-0.050980392156862786
222,-0.7960784313725491,0.5764705882352941
222,-0.13725490196078427,-0.3647058823529412
222,-0.16078431372549018,0.8823529411764706
222,-0.388235294117647,1.0
222,0.12941176470588234,-0.7568627450980392
222,0.1450980392156862,-1.0
222,-0.19215686274509802,-0.0980392156862745
222,-0.5372549019607843,0.8431372549019607
222,-1.0,0.7960784313725491
222,-0.207843137254902,-0.4745098039215686
222,0.5294117647058822,0.5294117647058822
222,1.0,0.8901960784313725
222,0.9529411764705882,0.16862745098039222
222,-0.3568627450980393,-0.28627450980392155
222,-0.6627450980392157,-0.8117647058823529
222,-0.33333333333333337,-0.388235294117647
222,0.16862745098039222,0.8509803921568628
222,0.06666666666666665,1.0
222,0.34901960784313735,-0.4901960784313726
222,0.15294117647058814,0.21568627450980382
222,0.3411764705882352,0.7568627450980392
222,-0.0117647058823529,1.0
222,-0.6705882352941177,0.45882352941176463
222,-0.5607843137254902,1.0
222,-0.33333333333333337,0.6235294117647059
222,-0.03529411764705881,0.6392156862745098
222,-0.8901960784313725,1.0
222,-0.7411764705882353,0.06666666666666665
222,-1.0,-0.03529411764705881
222,-1.0,-0.6235294117647059
222,-0.12941176470588234,-0.48235294117647065
222,0.17647058823529416,0.050980392156862786
222,0.12941176470588234,0.6313725490196078
222,0.4039215686274509,-0.3568627450980393
222,-0.44313725490196076,-0.7490196078431373
222,0.5215686274509803,-0.21568627450980393
222,1.0,-0.7490196078431373
222,0.26274509803921564,-0.12941176470588234
222,-1.0,0.0039215686274509665
222,-0.11372549019607847,0.1215686274509804
222,0.019607843137254832,-0.16862745098039222
222,-0.4901960784313726,1.0
222,-1.0,0.5137254901960784
222,-0.5607843137254902,0.7490196078431373
222,0.10588235294117654,-0.1215686274509804
222,0.5215686274509803,-0.8980392156862745
222,0.8980392156862744,0.43529411764705883
222,0.7019607843137254,0.9372549019607843
222,-0.39607843137254906,-1.0
222,-1.0,-0.07450980392156858
222,0.2313725490196079,0.7960784313725491
222,0.7176470588235293,-0.3411764705882353
222,-0.8431372549019608,-1.0
222,-0.6941176470588235,-0.4745098039215686
222,-0.9529411764705882,0.4745098039215687
222,0.1215686274509804,0.37254901960784315
222,0.4509803921568627,-0.4901960784313726
222,-0.39607843137254906,-0.3254901960784313
222,0.07450980392156858,0.6313725490196078
222,0.5921568627450979,-0.9843137254901961
222,0.6000000000000001,-1.0
222,-0.6549019607843137,-1.0
222,-0.15294117647058825,-0.12941176470588234
222,1.0,-0.03529411764705881
222,0.6000000000000001,-0.615686274509804
222,0.21568627450980382,-0.9921568627450981
222,0.7411764705882353,-0.6470588235294118
222,0.3254901960784313,1.0
222,0.6862745098039216,0.0039215686274509665
222,-0.0980392156862745,0.050980392156862786
222,-0.14509803921568631,0.4274509803921569
222,0.7647058823529411,-0.8117647058823529
222,0.21568627450980382,-0.7490196078431373
222,0.3803921568627451,0.7960784313725491
222,1.0,-0.45882352941176474
222,-0.34901960784313724,-0.8980392156862745
222,-0.9843137254901961,0.7960784313725491
222,0.388235294117647,0.7882352941176469
222,-0.207843137254902,0.3411764705882352
222,-0.26274509803921564,-0.8274509803921568
222,-1.0,-0.607843137254902
222,-0.5686274509803921,0.19215686274509802
222,0.7333333333333334,0.5450980392156863
222,0.22352941176470598,-0.2549019607843137
222,-1.0,-0.04313725490196085
222,0.3176470588235294,-0.2705882352941177
222,0.7647058823529411,-1.0
222,-0.07450980392156858,-0.17647058823529416
222,0.28627450980392144,-1.0
222,0.13725490196078427,0.4509803921568627
222,-0.3568627450980393,0.41960784313725497
222,0.4901960784313726,0.019607843137254832
222,0.30980392156862746,-0.12941176470588234
222,0.0039215686274509665,1.0
222,-1.0,1.0
222,0.4274509803921569,-0.6784313725490196
222,-0.6784313725490196,-0.08235294117647063
222,-0.3568627450980393,-0.4745098039215686
222,0.5137254901960784,1.0
222,0.2941176470588236,1.0
222,-0.7176470588235294,-0.9215686274509804
222,-1.0,-0.5843137254901961
222,-0.2549019607843137,0.8509803921568628
222,-0.09019607843137256,-0.7333333333333334
222,-0.1215686274509804,-0.11372549019607847
222,-0.7098039215686275,-0.388235294117647
222,-0.6392156862745098,0.7098039215686274
222,1.0,-1.0
222,-0.0039215686274509665,0.2941176470588236
222,-0.07450980392156858,0.3019607843137255
222,0.8352941176470587,0.2705882352941176
222,0.027450980392156765,-0.2784313725490196
222,0.3411764705882352,-0.3254901960784313
222,0.7333333333333334,1.0
222,-0.3254901960784313,0.4117647058823528
222,-1.0,0.24705882352941178
222,0.615686274509804,-0.2784313725490196
222,-0.0039215686274509665,1.0
222,1.0,1.0
222,-0.15294117647058825,-0.2313725490196079
222,-0.8509803921568627,0.3411764705882352
222,-0.39607843137254906,1.0
222,-0.6,0.5764705882352941
222,1.0,0.19999999999999996
222,0.6000000000000001,0.6235294117647059
222,-1.0,0.5607843137254902
222,0.6392156862745098,0.2941176470588236
222,0.5686274509803921,-0.6862745098039216
222,0.21568627450980382,-0.5529411764705883
222,0.7411764705882353,0.8196078431372549
222,1.0,0.9294117647058824
222,-0.3411764705882353,-0.34901960784313724
222,-0.6,-0.6470588235294118
222,1.0,-0.8980392156862745
222,1.0,0.5450980392156863
222,-0.05882352941176472,0.45882352941176463
222,0.12941176470588234,-0.04313725490196085
222,-0.17647058823529416,0.7019607843137254
222,0.6862745098039216,0.16862745098039222
222,0.8352941176470587,-0.5137254901960784
222,0.2078431372549019,-0.6235294117647059
222,0.7411764705882353,0.7490196078431373
222,0.7098039215686274,0.9450980392156862
222,0.43529411764705883,0.4980392156862745
222,0.780392156862745,0.6549019607843136
222,0.5764705882352941,-0.6470588235294118
222,-0.21568627450980393,-0.11372549019607847
222,-0.8666666666666667,0.968627450980392
222,0.3176470588235294,0.46666666666666656
222,-0.10588235294117654,0.06666666666666665
222,-1.0,-0.027450980392156876
222,-0.15294117647058825,-1.0
222,0.9607843137254901,0.615686274509804
222,1.0,0.968627450980392
222,-0.9215686274509804,-0.9215686274509804
222,-0.9215686274509804,0.7333333333333334
222,0.5529411764705883,0.44313725490196076
222,0.2313725490196079,-0.23921568627450984
222,-0.5607843137254902,-0.41960784313725497
222,-1.0,0.1450980392156862
222,0.17647058823529416,-0.2313725490196079
222,0.3803921568627451,-1.0
222,-0.8431372549019608,0.09019607843137245
222,0.2549019607843137,0.8117647058823529
222,0.45882352941176463,0.1215686274509804
222,0.2549019607843137,-1.0
222,-0.19215686274509802,0.4745098039215687
222,0.5529411764705883,1.0
222,0.8666666666666667,-0.2784313725490196
222,-0.8823529411764706,-0.5529411764705883
222,-0.8196078431372549,0.06666666666666665
222,-0.28627450980392155,0.26274509803921564
222,-0.3803921568627451,-1.0
222,-1.0,-0.3254901960784313
222,-1.0,-0.03529411764705881
222,-0.8431372549019608,0.7960784313725491
222,0.7333333333333334,-0.6470588235294118
222,0.4745098039215687,-0.8588235294117648
222,-0.6705882352941177,1.0
222,-0.7568627450980392,-0.08235294117647063
222,-0.4117647058823529,-1.0
222,0.10588235294117654,0.0039215686274509665
222,-0.5764705882352941,-0.5764705882352941
222,-0.6313725490196078,-0.6235294117647059
222,0.050980392156862786,0.3647058823529412
222,0.5058823529411764,0.8980392156862744
222,0.9764705882352942,1.0
222,1.0,0.06666666666666665
222,0.07450980392156858,-1.0
222,-1.0,-0.19215686274509802
222,-0.7803921568627451,-0.34901960784313724
222,-0.39607843137254906,0.21568627450980382
222,1.0,0.5372549019607842
222,0.6941176470588235,1.0
222,-0.592156862745098,0.17647058823529416
222,-0.7803921568627451,-0.5764705882352941
222,-0.0117647058823529,0.6784313725490196
222,-0.0039215686274509665,1.0
222,-1.0,0.21568627450980382
222,-0.3803921568627451,-0.33333333333333337
222,-0.03529411764705881,0.9764705882352942
222,0.37254901960784315,0.5921568627450979
222,1.0,0.1215686274509804
222,0.3254901960784313,-1.0
222,0.4039215686274509,-0.9215686274509804
222,0.34901960784313735,-1.0
222,0.2941176470588236,0.11372549019607847
222,0.16862745098039222,-0.6627450980392157
222,0.8901960784313725,-0.6392156862745098
222,0.4039215686274509,0.6235294117647059
222,-0.592156862745098,0.23921568627450984
222,0.388235294117647,-0.1843137254901961
222,0.6470588235294117,-1.0
222,-0.6392156862745098,-0.6627450980392157
222,-0.05882352941176472,0.5294117647058822
222,0.9764705882352942,-0.07450980392156858
222,0.30980392156862746,-0.06666666666666665
222,-0.41960784313725497,0.7960784313725491
222,0.1450980392156862,1.0
222,0.968627450980392,0.1215686274509804
222,-1.0,-0.1843137254901961
222,-0.1843137254901961,0.5921568627450979
222,-0.0039215686274509665,-0.19215686274509802
222,-0.8666666666666667,0.5607843137254902
222,-1.0,-0.5294117647058824
222,0.17647058823529416,0.21568627450980382
222,0.2078431372549019,0.9529411764705882
222,-0.2941176470588236,-0.788235294117647
222,0.2941176470588236,1.0
222,0.08235294117647052,0.09019607843137245
222,-0.4980392156862745,-0.33333333333333337
222,-0.5764705882352941,-1.0
222,0.388235294117647,-1.0
222,0.4980392156862745,-0.8588235294117648
222,1.0,-0.3019607843137255
222,1.0,0.19999999999999996
222,-0.9137254901960784,-1.0
222,-0.17647058823529416,-0.7019607843137254
222,0.6941176470588235,0.5921568627450979
222,1.0,-0.09019607843137256
222,0.3568627450980393,-0.4745098039215686
222,-0.5764705882352941,0.027450980392156765
222,-0.12941176470588234,-0.6235294117647059
222,0.3411764705882352,0.019607843137254832
222,0.5450980392156863,0.3019607843137255
222,0.0117647058823529,0.388235294117647
222,-0.7411764705882353,1.0
222,-0.6627450980392157,-0.09019607843137256
222,-0.9607843137254902,0.3647058823529412
222,-0.6470588235294118,1.0
222,-0.4274509803921569,0.6705882352941177
222,1.0,-1.0
222,-0.07450980392156858,-0.15294117647058825
222,-0.7960784313725491,0.9372549019607843
222,0.5294117647058822,-0.6627450980392157
222,-0.3568627450980393,-0.21568627450980393
222,-0.6627450980392157,0.5764705882352941
222,-0.615686274509804,0.6549019607843136
222,0.6235294117647059,-0.6313725490196078
222,1.0,-0.10588235294117654
222,-0.3411764705882353,0.2549019607843137
222,-0.7098039215686275,-0.06666666666666665
222,0.04313725490196085,-0.39607843137254906
222,1.0,-0.7098039215686275
222,0.5607843137254902,-0.43529411764705883
222,-0.050980392156862786,0.5215686274509803
222,-0.9294117647058824,0.5607843137254902
222,0.1450980392156862,0.5058823529411764
222,1.0,1.0
222,0.584313725490196,-0.0980392156862745
222,-0.6235294117647059,-0.7411764705882353
222,0.3803921568627451,0.5450980392156863
222,0.07450980392156858,-0.04313725490196085
222,0.7333333333333334,-0.6313725490196078
222,0.7098039215686274,-0.5764705882352941
222,-0.2941176470588236,0.6470588235294117
222,0.28627450980392144,-0.7019607843137254
222,-0.0980392156862745,-0.6470588235294118
222,-1.0,-0.6705882352941177
222,-0.2549019607843137,-0.33333333333333337
222,1.0,-0.3254901960784313
222,0.027450980392156765,-0.027450980392156876
222,0.0980392156862746,0.9921568627450981
222,0.28627450980392144,-0.28627450980392155
222,-0.6862745098039216,-1.0
222,0.5686274509803921,0.13725490196078427
222,1.0,-0.8274509803921568
222,-0.43529411764705883,-0.7254901960784313
222,-0.6705882352941177,0.19999999999999996
222,0.43529411764705883,-0.3803921568627451
222,0.10588235294117654,0.3254901960784313
222,0.3019607843137255,-0.4666666666666667
222,0.2784313725490195,0.6862745098039216
222,0.04313725490196085,1.0
222,-0.5137254901960784,-0.26274509803921564
222,-0.30980392156862746,-0.7019607843137254
222,0.3411764705882352,-0.3254901960784313
222,0.7254901960784315,-0.0980392156862745
222,-0.5686274509803921,0.5058823529411764
222,-0.3411764705882353,-0.1215686274509804
222,0.6235294117647059,0.8117647058823529
222,-0.12941176470588234,0.05882352941176472
222,-0.48235294117647065,-0.07450980392156858
222,-0.19999999999999996,-0.6862745098039216
222,-0.7647058823529411,0.027450980392156765
222,-1.0,0.7019607843137254
222,-0.10588235294117654,0.07450980392156858
222,-0.019607843137254943,0.2549019607843137
222,-0.1215686274509804,-0.9450980392156862
222,-0.07450980392156858,-0.6784313725490196
222,0.13725490196078427,-0.8823529411764706
222,0.5294117647058822,-0.0039215686274509665
222,0.0980392156862746,0.6941176470588235
